2024-07-18 20:35:12.252 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 3996 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-07-18 23:45:49.842 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-07-18 23:45:50.150 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@3d145866
2024-07-18 23:45:50.153 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-07-18 23:45:51.079 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-07-18 23:45:52.556 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-07-18 23:45:53.221 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-07-18 23:45:54.043 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-07-18 23:45:56.623 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-07-18 23:45:58.525 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-07-18 23:45:58.664 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@1aa7e552, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@813d875, org.springframework.security.web.context.SecurityContextHolderFilter@58b4f056, org.springframework.security.web.header.HeaderWriterFilter@6084a329, org.springframework.security.web.authentication.logout.LogoutFilter@27e667c5, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@3e70ec2c, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@39dcf2df, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@384f0327, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1b3164a4, org.springframework.security.web.session.SessionManagementFilter@2f4b1e16, org.springframework.security.web.access.ExceptionTranslationFilter@628bf8d8, org.springframework.security.web.access.intercept.AuthorizationFilter@182150fb]
2024-07-18 23:45:59.481 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-07-18 23:45:59.632 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-07-18 23:45:59.670 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 16.816 seconds (process running for 18.724)
2024-07-18 23:46:00.605 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-07-18 23:46:00.606 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-07-18 23:46:00.610 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2024-07-18 23:54:29.316 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-07-18 23:54:29.323 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-07-18 23:54:29.332 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-07-18 23:54:38.721 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 12944 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-07-18 23:54:38.725 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2024-07-18 23:54:38.873 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-07-18 23:54:38.874 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-07-18 23:54:41.609 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-07-18 23:54:42.004 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 380 ms. Found 28 JPA repository interfaces.
2024-07-18 23:54:43.396 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2024-07-18 23:54:43.412 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-07-18 23:54:43.413 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-07-18 23:54:43.539 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-07-18 23:54:43.540 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 4665 ms
2024-07-18 23:54:44.035 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-07-18 23:54:44.142 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-07-18 23:54:44.147 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-07-18 23:54:44.409 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-07-18 23:54:44.688 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-07-18 23:54:44.721 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-07-18 23:54:45.051 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@45961d7c
2024-07-18 23:54:45.054 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-07-18 23:54:45.922 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-07-18 23:54:47.426 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-07-18 23:54:48.056 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-07-18 23:54:48.880 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-07-18 23:54:51.437 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-07-18 23:54:53.337 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-07-18 23:54:53.473 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@6601f389, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@700c370a, org.springframework.security.web.context.SecurityContextHolderFilter@13e0335c, org.springframework.security.web.header.HeaderWriterFilter@27d80f90, org.springframework.security.web.authentication.logout.LogoutFilter@1824d4b7, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@1f4dd1ed, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@526d550d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@60cb11ae, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@422da55c, org.springframework.security.web.session.SessionManagementFilter@45005eb3, org.springframework.security.web.access.ExceptionTranslationFilter@60460e02, org.springframework.security.web.access.intercept.AuthorizationFilter@803d310]
2024-07-18 23:54:54.316 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-07-18 23:54:54.457 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-07-18 23:54:54.491 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 16.53 seconds (process running for 18.523)
2024-07-18 23:54:55.204 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-07-18 23:54:55.205 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-07-18 23:54:55.209 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
